Naziv_proteina,molska_frakcija_za_A,molska_frakcija_za_C,molska_frakcija_za_D,molska_frakcija_za_E,molska_frakcija_za_F,molska_frakcija_za_G,molska_frakcija_za_H,molska_frakcija_za_I,molska_frakcija_za_K,molska_frakcija_za_L,molska_frakcija_za_M,molska_frakcija_za_N,molska_frakcija_za_P,molska_frakcija_za_Q,molska_frakcija_za_R,molska_frakcija_za_S,molska_frakcija_za_T,molska_frakcija_za_V,molska_frakcija_za_W,molska_frakcija_za_Y,Klasifikacija
AVQ09649.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
AVQ09649.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
AVQ09658.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.0061,0.0466,0.0486,0.0385,0.0567,0.0445,0.087,0.0567,0.0283,0.0283,uređen
AVQ09658.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
AVV61900.1 |spike glycoprotein,0.0652,0.0304,0.0489,0.0341,0.0526,0.0682,0.0148,0.0549,0.0378,0.0897,0.0156,0.0571,0.0445,0.0526,0.0326,0.0993,0.0675,0.0704,0.0074,0.0563,uređen
AVV61900.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AWK96571.1 |spike glycoprotein,0.0626,0.0242,0.0505,0.0485,0.0566,0.0889,0.0182,0.0747,0.0465,0.0889,0.004,0.0465,0.0485,0.0384,0.0586,0.0444,0.0869,0.0566,0.0283,0.0283,uređen
AWK96571.1 |spike glycoprotein,0.0994,0.0,0.0552,0.0608,0.0055,0.0497,0.0442,0.0276,0.0442,0.0442,0.011,0.0829,0.0663,0.0442,0.0221,0.1381,0.1492,0.0442,0.0,0.011,neuređen
AWK96580.1 |spike glycoprotein,0.0638,0.0247,0.0473,0.0556,0.0473,0.0782,0.0247,0.0761,0.0453,0.1091,0.0062,0.0617,0.0494,0.0432,0.0432,0.0473,0.0741,0.0432,0.0288,0.0309,uređen
AWK96580.1 |spike glycoprotein,0.0368,0.0053,0.0368,0.0737,0.0053,0.0526,0.0053,0.0421,0.0316,0.0579,0.0211,0.0526,0.0895,0.0368,0.0579,0.1316,0.2053,0.0474,0.0,0.0105,neuređen
AWK96589.1 |spike glycoprotein,0.0654,0.0232,0.0506,0.0549,0.0506,0.0781,0.0253,0.0759,0.0422,0.1013,0.0063,0.057,0.0485,0.0443,0.0464,0.0506,0.0738,0.0443,0.0295,0.0316,uređen
AWK96589.1 |spike glycoprotein,0.0594,0.0099,0.0248,0.0693,0.0,0.0693,0.0149,0.0594,0.0347,0.0594,0.0149,0.0545,0.1139,0.0347,0.0545,0.1139,0.1733,0.0347,0.0,0.005,neuređen
AWK96598.1 |spike glycoprotein,0.0622,0.0241,0.0502,0.0522,0.0582,0.0863,0.0181,0.0723,0.0462,0.0904,0.004,0.0462,0.0482,0.0382,0.0562,0.0462,0.0904,0.0542,0.0281,0.0281,uređen
AWK96598.1 |spike glycoprotein,0.1067,0.0,0.0562,0.0562,0.0,0.0562,0.0506,0.0281,0.0393,0.0393,0.0112,0.0787,0.073,0.0449,0.0337,0.1236,0.1573,0.0393,0.0,0.0056,neuređen
AWK96607.1 |spike glycoprotein,0.0622,0.0241,0.0502,0.0522,0.0582,0.0863,0.0181,0.0723,0.0462,0.0904,0.004,0.0462,0.0482,0.0382,0.0562,0.0462,0.0904,0.0542,0.0281,0.0281,uređen
AWK96607.1 |spike glycoprotein,0.1067,0.0,0.0562,0.0562,0.0,0.0562,0.0506,0.0281,0.0393,0.0393,0.0112,0.0787,0.073,0.0449,0.0337,0.1236,0.1573,0.0393,0.0,0.0056,neuređen
AWK96616.1 |spike glycoprotein,0.0599,0.024,0.0499,0.0519,0.0579,0.0858,0.018,0.0719,0.0459,0.0898,0.004,0.0479,0.0479,0.0379,0.0539,0.0479,0.0918,0.0579,0.0279,0.0279,uređen
AWK96616.1 |spike glycoprotein,0.1029,0.0,0.0571,0.0571,0.0057,0.0571,0.0514,0.0286,0.04,0.0343,0.0114,0.0743,0.0629,0.0457,0.0343,0.1371,0.16,0.0343,0.0,0.0057,neuređen
AWK96625.1 |spike glycoprotein,0.0638,0.0255,0.0468,0.0511,0.0574,0.0766,0.0213,0.0723,0.0489,0.0936,0.0106,0.0617,0.0511,0.034,0.0426,0.0447,0.083,0.0574,0.0298,0.0277,uređen
AWK96625.1 |spike glycoprotein,0.0534,0.0,0.0388,0.0631,0.0194,0.0534,0.0388,0.0291,0.0388,0.0534,0.0097,0.0534,0.1214,0.0437,0.0388,0.0971,0.1845,0.0631,0.0,0.0,neuređen
AWK96634.1 |spike glycoprotein,0.06,0.024,0.05,0.052,0.058,0.086,0.018,0.072,0.046,0.09,0.004,0.046,0.052,0.038,0.054,0.044,0.092,0.058,0.028,0.028,uređen
AWK96634.1 |spike glycoprotein,0.1023,0.0,0.0568,0.0568,0.0057,0.0568,0.0511,0.0284,0.0398,0.0341,0.0114,0.0795,0.0625,0.0455,0.0341,0.1364,0.1591,0.0341,0.0,0.0057,neuređen
AWK96643.1 |spike glycoprotein,0.0639,0.0247,0.0474,0.0557,0.0474,0.0784,0.0247,0.0763,0.0454,0.1072,0.0062,0.0619,0.0495,0.0433,0.0433,0.0474,0.0742,0.0433,0.0289,0.0309,uređen
AWK96643.1 |spike glycoprotein,0.0366,0.0052,0.0366,0.0733,0.0052,0.0471,0.0052,0.0419,0.0314,0.0628,0.0209,0.0524,0.0942,0.0366,0.0628,0.1257,0.2042,0.0471,0.0,0.0105,neuređen
AWM99582.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AWM99582.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AWU50990.2 |spike glycoprotein,0.0605,0.0242,0.0504,0.0544,0.0585,0.0847,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0544,0.0282,0.0282,uređen
AWU50990.2 |spike glycoprotein,0.1167,0.0,0.0556,0.05,0.0,0.0556,0.0444,0.0278,0.0444,0.0278,0.0167,0.0778,0.0778,0.05,0.0333,0.1333,0.1444,0.0333,0.0,0.0111,neuređen
AWU59321.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0979,0.0689,0.0704,0.0067,0.0563,uređen
AWU59321.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AWZ62327.1 |virion spike glycoprotein precursor,0.0628,0.0243,0.0506,0.0486,0.0567,0.0891,0.0182,0.0729,0.0466,0.0891,0.004,0.0466,0.0486,0.0385,0.0567,0.0445,0.0891,0.0567,0.0283,0.0283,uređen
AWZ62327.1 |virion spike glycoprotein precursor,0.0989,0.0,0.0549,0.0604,0.0055,0.0495,0.044,0.0275,0.044,0.044,0.011,0.0824,0.0659,0.044,0.0275,0.1374,0.1484,0.044,0.0,0.011,neuređen
AXG21643.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AXG21643.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AXG21654.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.0897,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0067,0.0563,uređen
AXG21654.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AXG21665.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AXG21665.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AXH37629.1 |spike glycoprotein,0.0605,0.0242,0.0504,0.0544,0.0585,0.0847,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0544,0.0282,0.0282,uređen
AXH37629.1 |spike glycoprotein,0.1111,0.0,0.0556,0.05,0.0,0.0556,0.0444,0.0278,0.0444,0.0278,0.0167,0.0778,0.0778,0.05,0.0333,0.1333,0.15,0.0333,0.0,0.0111,neuređen
AXP07381.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07381.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07390.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07390.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07399.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07399.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07408.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07408.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07417.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07417.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07426.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07426.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07435.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07435.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07444.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07444.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07453.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07453.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07462.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07462.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07471.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07471.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07480.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07480.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07489.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07489.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AXP07498.1 |virion spike glycoprotein precursor,0.0622,0.0241,0.0502,0.0522,0.0582,0.0863,0.0181,0.0723,0.0462,0.0904,0.004,0.0462,0.0482,0.0382,0.0542,0.0462,0.0924,0.0542,0.0281,0.0281,uređen
AXP07498.1 |virion spike glycoprotein precursor,0.0899,0.0,0.0506,0.0562,0.0,0.0618,0.0506,0.0281,0.0393,0.0393,0.0169,0.073,0.073,0.0449,0.0393,0.1236,0.1685,0.0393,0.0,0.0056,neuređen
AXP07507.1 |virion spike glycoprotein precursor,0.0604,0.0241,0.0503,0.0523,0.0584,0.0865,0.0181,0.0724,0.0463,0.0905,0.004,0.0463,0.0483,0.0382,0.0543,0.0463,0.0926,0.0543,0.0282,0.0282,uređen
AXP07507.1 |virion spike glycoprotein precursor,0.095,0.0,0.0503,0.0559,0.0,0.0615,0.0503,0.0279,0.0391,0.0391,0.0168,0.0782,0.0726,0.0447,0.0391,0.1229,0.162,0.0391,0.0,0.0056,neuređen
AYI50307.1 |spike glycoprotein,0.0577,0.0256,0.0491,0.0534,0.0577,0.0748,0.0235,0.0641,0.047,0.0897,0.0085,0.0577,0.0534,0.0385,0.0427,0.0427,0.0919,0.0641,0.0278,0.0299,uređen
AYI50307.1 |spike glycoprotein,0.0337,0.0,0.0529,0.0625,0.0096,0.024,0.0433,0.0433,0.0192,0.0481,0.0096,0.0769,0.149,0.0385,0.0721,0.0769,0.1827,0.0481,0.0048,0.0048,neuređen
AYI50316.1 |spike glycoprotein,0.0577,0.0256,0.0491,0.0534,0.0577,0.0748,0.0235,0.0641,0.047,0.0897,0.0085,0.0577,0.0534,0.0385,0.0427,0.0427,0.0919,0.0641,0.0278,0.0299,uređen
AYI50316.1 |spike glycoprotein,0.0337,0.0,0.0529,0.0625,0.0096,0.024,0.0433,0.0433,0.0192,0.0481,0.0096,0.0769,0.1538,0.0385,0.0721,0.0721,0.1827,0.0481,0.0048,0.0048,neuređen
AYI50382.1 |spike glycoprotein,0.0577,0.0256,0.0491,0.0534,0.0577,0.0748,0.0235,0.0641,0.047,0.0897,0.0085,0.0577,0.0534,0.0385,0.0427,0.0427,0.0919,0.0641,0.0278,0.0299,uređen
AYI50382.1 |spike glycoprotein,0.0337,0.0,0.0529,0.0625,0.0096,0.024,0.0433,0.0433,0.0192,0.0481,0.0096,0.0769,0.149,0.0385,0.0721,0.0769,0.1827,0.0481,0.0048,0.0048,neuređen
AYJ71470.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0563,0.0452,0.0519,0.0334,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AYJ71470.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYJ71481.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0519,0.0334,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
AYJ71481.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYM48030.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0549,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0675,0.0704,0.0074,0.0563,uređen
AYM48030.1 |spike glycoprotein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,neuređen
AYN74049.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74049.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74058.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74058.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74067.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74067.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74076.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74076.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74085.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74085.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74094.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74094.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74103.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74103.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74112.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74112.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74121.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74121.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74130.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74130.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74139.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74139.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74148.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74148.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74157.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74157.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74175.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74175.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0389,0.0333,0.0111,0.0778,0.0722,0.05,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYN74184.1 |virion spike glycoprotein precursor,0.0625,0.0242,0.0504,0.0524,0.0585,0.0867,0.0181,0.0726,0.0464,0.0907,0.004,0.0464,0.0484,0.0363,0.0544,0.0464,0.0927,0.0524,0.0282,0.0282,uređen
AYN74184.1 |virion spike glycoprotein precursor,0.1056,0.0,0.0556,0.05,0.0,0.0556,0.05,0.0278,0.0333,0.0333,0.0111,0.0778,0.0722,0.0556,0.0389,0.1278,0.1611,0.0389,0.0,0.0056,neuređen
AYO86699.1 |spike glycoprotein,0.0652,0.0311,0.0489,0.0341,0.0526,0.0682,0.0148,0.0541,0.0378,0.089,0.0156,0.0571,0.0452,0.0526,0.0326,0.0986,0.0682,0.0704,0.0074,0.0563,uređen
